ticker,start_date,end_date,sentiment_score
ADP,2024-12-23,2024-12-29,0.0
MDLZ,2024-12-23,2024-12-29,0.0
VRTX,2024-12-23,2024-12-29,0.0
REGN,2024-12-23,2024-12-29,0.0
LRCX,2024-12-23,2024-12-29,0.0
FISV,2024-12-23,2024-12-29,0.0
INTU,2024-12-23,2024-12-29,0.0
MRNA,2024-12-23,2024-12-29,-0.87
MU,2024-12-23,2024-12-29,0.0
ZM,2024-12-23,2024-12-29,0.0
IDXX,2024-12-23,2024-12-29,0.0
ASML,2024-12-23,2024-12-29,0.57
ATVI,2024-12-23,2024-12-29,0.0
KHC,2024-12-23,2024-12-29,0.0
BIIB,2024-12-23,2024-12-29,0.14
MELI,2024-12-23,2024-12-29,0.34
DOCU,2024-12-23,2024-12-29,0.19
ADSK,2024-12-23,2024-12-29,0.0
EA,2024-12-23,2024-12-29,0.0
WDAY,2024-12-23,2024-12-29,0.88
SNPS,2024-12-23,2024-12-29,0.0
ILMN,2024-12-23,2024-12-29,0.0
ROST,2024-12-23,2024-12-29,0.0
CTAS,2024-12-23,2024-12-29,0.0
EBAY,2024-12-23,2024-12-29,0.1
KLAC,2024-12-23,2024-12-29,0.0
MNST,2024-12-23,2024-12-29,0.27
CDNS,2024-12-23,2024-12-29,0.0
CTSH,2024-12-23,2024-12-29,0.0
ORLY,2024-12-23,2024-12-29,0.0
DLTR,2024-12-23,2024-12-29,0.18
LULU,2024-12-23,2024-12-29,0.0
FAST,2024-12-23,2024-12-29,0.81
XEL,2024-12-23,2024-12-29,0.0
CTXS,2024-12-23,2024-12-29,0.0
NXPI,2024-12-23,2024-12-29,0.0
PCAR,2024-12-23,2024-12-29,0.0
SIRI,2024-12-23,2024-12-29,0.72
MAR,2024-12-23,2024-12-29,0.0
SGEN,2024-12-23,2024-12-29,0.0
EXC,2024-12-23,2024-12-29,0.0
ODFL,2024-12-23,2024-12-29,0.0
PAYX,2024-12-23,2024-12-29,0.0
ALGN,2024-12-23,2024-12-29,0.0
SWKS,2024-12-23,2024-12-29,0.3
TEAM,2024-12-23,2024-12-29,0.0
WBA,2024-12-23,2024-12-29,0.0
ADI,2024-12-23,2024-12-29,0.0
VRSK,2024-12-23,2024-12-29,0.0
CDW,2024-12-23,2024-12-29,0.0
BIDU,2024-12-23,2024-12-29,0.4
CHTR,2024-12-23,2024-12-29,0.94
VRSN,2024-12-23,2024-12-29,0.48
INCY,2024-12-23,2024-12-29,0.0
WDAY,2024-12-23,2024-12-29,0.0
ANSS,2024-12-23,2024-12-29,0.0
CPRT,2024-12-23,2024-12-29,0.0
UAL,2024-12-23,2024-12-29,0.22
TTWO,2024-12-23,2024-12-29,0.0
REG,2024-12-23,2024-12-29,0.0
HPE,2024-12-23,2024-12-29,0.0
EXPE,2024-12-23,2024-12-29,0.0
MCHP,2024-12-23,2024-12-29,0.0
VRSN,2024-12-23,2024-12-29,0.48
XLNX,2024-12-23,2024-12-29,0.0
BKNG,2024-12-23,2024-12-29,0.4
MXIM,2024-12-23,2024-12-29,0.0
PAYC,2024-12-23,2024-12-29,0.0
CTAS,2024-12-23,2024-12-29,0.0
TECH,2024-12-23,2024-12-29,0.0
WDAY,2024-12-23,2024-12-29,0.69
AAPL,2024-12-30,2024-12-31,0.0
MSFT,2024-12-30,2024-12-31,0.0
GOOG,2024-12-30,2024-12-31,0.0
AMZN,2024-12-30,2024-12-31,0.0
TSLA,2024-12-30,2024-12-31,0.0
META,2024-12-30,2024-12-31,0.0
NVDA,2024-12-30,2024-12-31,0.0
NFLX,2024-12-30,2024-12-31,0.0
PEP,2024-12-30,2024-12-31,0.0
ADBE,2024-12-30,2024-12-31,0.0
INTC,2024-12-30,2024-12-31,0.0
CSCO,2024-12-30,2024-12-31,0.0
CMCSA,2024-12-30,2024-12-31,0.05
AVGO,2024-12-30,2024-12-31,0.0
PYPL,2024-12-30,2024-12-31,0.0
TXN,2024-12-30,2024-12-31,0.0
COST,2024-12-30,2024-12-31,0.0
QCOM,2024-12-30,2024-12-31,0.0
AMGN,2024-12-30,2024-12-31,-0.64
SBUX,2024-12-30,2024-12-31,0.0
AMD,2024-12-30,2024-12-31,0.36
HON,2024-12-30,2024-12-31,0.0
GILD,2024-12-30,2024-12-31,0.0
ISRG,2024-12-30,2024-12-31,0.0
BKNG,2024-12-30,2024-12-31,0.0
ADP,2024-12-30,2024-12-31,0.0
MDLZ,2024-12-30,2024-12-31,0.0
VRTX,2024-12-30,2024-12-31,0.0
REGN,2024-12-30,2024-12-31,0.0
LRCX,2024-12-30,2024-12-31,0.0
FISV,2024-12-30,2024-12-31,0.0
INTU,2024-12-30,2024-12-31,0.0
MRNA,2024-12-30,2024-12-31,0.0
MU,2024-12-30,2024-12-31,0.0
ZM,2024-12-30,2024-12-31,0.0
IDXX,2024-12-30,2024-12-31,0.0
ASML,2024-12-30,2024-12-31,0.38
ATVI,2024-12-30,2024-12-31,0.0
KHC,2024-12-30,2024-12-31,0.0
BIIB,2024-12-30,2024-12-31,0.35
MELI,2024-12-30,2024-12-31,0.34
DOCU,2024-12-30,2024-12-31,0.0
ADSK,2024-12-30,2024-12-31,0.0
EA,2024-12-30,2024-12-31,0.43
WDAY,2024-12-30,2024-12-31,0.0
SNPS,2024-12-30,2024-12-31,0.0
ILMN,2024-12-30,2024-12-31,0.0
ROST,2024-12-30,2024-12-31,0.0
CTAS,2024-12-30,2024-12-31,0.0
EBAY,2024-12-30,2024-12-31,0.1
KLAC,2024-12-30,2024-12-31,0.0
MNST,2024-12-30,2024-12-31,0.0
CDNS,2024-12-30,2024-12-31,0.0
CTSH,2024-12-30,2024-12-31,0.0
ORLY,2024-12-30,2024-12-31,0.0
DLTR,2024-12-30,2024-12-31,0.0
LULU,2024-12-30,2024-12-31,0.48
FAST,2024-12-30,2024-12-31,0.0
XEL,2024-12-30,2024-12-31,0.0
CTXS,2024-12-30,2024-12-31,0.0
NXPI,2024-12-30,2024-12-31,0.0
PCAR,2024-12-30,2024-12-31,0.0
SIRI,2024-12-30,2024-12-31,-0.01
MAR,2024-12-30,2024-12-31,0.0
SGEN,2024-12-30,2024-12-31,0.48
EXC,2024-12-30,2024-12-31,0.0
ODFL,2024-12-30,2024-12-31,0.0
PAYX,2024-12-30,2024-12-31,0.0
ALGN,2024-12-30,2024-12-31,0.0
SWKS,2024-12-30,2024-12-31,0.3
TEAM,2024-12-30,2024-12-31,0.0
WBA,2024-12-30,2024-12-31,0.0
ADI,2024-12-30,2024-12-31,0.56
VRSK,2024-12-30,2024-12-31,0.0
CDW,2024-12-30,2024-12-31,0.0
BIDU,2024-12-30,2024-12-31,0.0
CHTR,2024-12-30,2024-12-31,0.0
VRSN,2024-12-30,2024-12-31,0.0
INCY,2024-12-30,2024-12-31,0.0
WDAY,2024-12-30,2024-12-31,0.0
ANSS,2024-12-30,2024-12-31,0.0
CPRT,2024-12-30,2024-12-31,0.0
UAL,2024-12-30,2024-12-31,-0.3
TTWO,2024-12-30,2024-12-31,0.0
REG,2024-12-30,2024-12-31,0.0
HPE,2024-12-30,2024-12-31,0.0
EXPE,2024-12-30,2024-12-31,0.0
MCHP,2024-12-30,2024-12-31,0.0
VRSN,2024-12-30,2024-12-31,0.26
XLNX,2024-12-30,2024-12-31,0.0
BKNG,2024-12-30,2024-12-31,0.0
MXIM,2024-12-30,2024-12-31,0.0
PAYC,2024-12-30,2024-12-31,0.0
CTAS,2024-12-30,2024-12-31,0.0
TECH,2024-12-30,2024-12-31,0.0
WDAY,2024-12-30,2024-12-31,0.0
AAPL,2025-01-01,2025-01-07,0.0
MSFT,2025-01-01,2025-01-07,0.0
GOOG,2025-01-01,2025-01-07,0.0
AMZN,2025-01-01,2025-01-07,0.0
TSLA,2025-01-01,2025-01-07,0.43
META,2025-01-01,2025-01-07,0.82
NVDA,2025-01-01,2025-01-07,-0.12
NFLX,2025-01-01,2025-01-07,0.0
PEP,2025-01-01,2025-01-07,0.0
ADBE,2025-01-01,2025-01-07,0.0
INTC,2025-01-01,2025-01-07,0.0
CSCO,2025-01-01,2025-01-07,0.0
CMCSA,2025-01-01,2025-01-07,-0.16
AVGO,2025-01-01,2025-01-07,0.0
PYPL,2025-01-01,2025-01-07,0.0
TXN,2025-01-01,2025-01-07,0.0
COST,2025-01-01,2025-01-07,0.0
QCOM,2025-01-01,2025-01-07,0.0
AMGN,2025-01-01,2025-01-07,0.34
SBUX,2025-01-01,2025-01-07,0.0
AMD,2025-01-01,2025-01-07,0.64
HON,2025-01-01,2025-01-07,0.0
GILD,2025-01-01,2025-01-07,0.0
ISRG,2025-01-01,2025-01-07,0.0
BKNG,2025-01-01,2025-01-07,0.0
ADP,2025-01-01,2025-01-07,0.0
MDLZ,2025-01-01,2025-01-07,0.0
VRTX,2025-01-01,2025-01-07,0.0
REGN,2025-01-01,2025-01-07,0.0
LRCX,2025-01-01,2025-01-07,0.0
FISV,2025-01-01,2025-01-07,0.0
INTU,2025-01-01,2025-01-07,0.0
MRNA,2025-01-01,2025-01-07,0.0
MU,2025-01-01,2025-01-07,0.44
ZM,2025-01-01,2025-01-07,0.0
IDXX,2025-01-01,2025-01-07,0.0
ASML,2025-01-01,2025-01-07,0.0
ATVI,2025-01-01,2025-01-07,0.0
KHC,2025-01-01,2025-01-07,0.0
BIIB,2025-01-01,2025-01-07,0.0
MELI,2025-01-01,2025-01-07,0.0
DOCU,2025-01-01,2025-01-07,0.0
ADSK,2025-01-01,2025-01-07,0.0
EA,2025-01-01,2025-01-07,0.0
WDAY,2025-01-01,2025-01-07,-0.03
SNPS,2025-01-01,2025-01-07,0.0
ILMN,2025-01-01,2025-01-07,0.0
ROST,2025-01-01,2025-01-07,0.0
CTAS,2025-01-01,2025-01-07,0.0
EBAY,2025-01-01,2025-01-07,0.0
KLAC,2025-01-01,2025-01-07,0.0
MNST,2025-01-01,2025-01-07,0.0
CDNS,2025-01-01,2025-01-07,0.0
CTSH,2025-01-01,2025-01-07,0.0
ORLY,2025-01-01,2025-01-07,0.0
DLTR,2025-01-01,2025-01-07,0.0
LULU,2025-01-01,2025-01-07,0.32
FAST,2025-01-01,2025-01-07,0.0
XEL,2025-01-01,2025-01-07,0.0
CTXS,2025-01-01,2025-01-07,0.0
NXPI,2025-01-01,2025-01-07,0.0
PCAR,2025-01-01,2025-01-07,0.0
SIRI,2025-01-01,2025-01-07,0.11
MAR,2025-01-01,2025-01-07,0.72
SGEN,2025-01-01,2025-01-07,0.0
EXC,2025-01-01,2025-01-07,0.0
ODFL,2025-01-01,2025-01-07,0.0
PAYX,2025-01-01,2025-01-07,0.0
ALGN,2025-01-01,2025-01-07,0.11
SWKS,2025-01-01,2025-01-07,0.0
TEAM,2025-01-01,2025-01-07,0.0
WBA,2025-01-01,2025-01-07,0.0
ADI,2025-01-01,2025-01-07,0.0
VRSK,2025-01-01,2025-01-07,0.0
CDW,2025-01-01,2025-01-07,0.0
BIDU,2025-01-01,2025-01-07,0.0
CHTR,2025-01-01,2025-01-07,0.94
VRSN,2025-01-01,2025-01-07,0.0
INCY,2025-01-01,2025-01-07,0.0
WDAY,2025-01-01,2025-01-07,0.34
ANSS,2025-01-01,2025-01-07,0.66
CPRT,2025-01-01,2025-01-07,0.0
UAL,2025-01-01,2025-01-07,0.0
TTWO,2025-01-01,2025-01-07,0.0
REG,2025-01-01,2025-01-07,0.26
HPE,2025-01-01,2025-01-07,0.0
EXPE,2025-01-01,2025-01-07,0.0
MCHP,2025-01-01,2025-01-07,0.0
VRSN,2025-01-01,2025-01-07,0.0
XLNX,2025-01-01,2025-01-07,0.0
BKNG,2025-01-01,2025-01-07,0.0
MXIM,2025-01-01,2025-01-07,0.0
PAYC,2025-01-01,2025-01-07,0.0
CTAS,2025-01-01,2025-01-07,0.47
TECH,2025-01-01,2025-01-07,0.0
WDAY,2025-01-01,2025-01-07,0.46
AAPL,2025-01-08,2025-01-14,0.42
MSFT,2025-01-08,2025-01-14,0.0
GOOG,2025-01-08,2025-01-14,0.0
AMZN,2025-01-08,2025-01-14,0.95
TSLA,2025-01-08,2025-01-14,0.0
META,2025-01-08,2025-01-14,0.0
NVDA,2025-01-08,2025-01-14,0.0
NFLX,2025-01-08,2025-01-14,0.0
PEP,2025-01-08,2025-01-14,0.0
ADBE,2025-01-08,2025-01-14,0.0
INTC,2025-01-08,2025-01-14,0.0
CSCO,2025-01-08,2025-01-14,0.0
CMCSA,2025-01-08,2025-01-14,0.0
AVGO,2025-01-08,2025-01-14,0.0
PYPL,2025-01-08,2025-01-14,0.0
TXN,2025-01-08,2025-01-14,0.0
COST,2025-01-08,2025-01-14,0.0
QCOM,2025-01-08,2025-01-14,0.0
AMGN,2025-01-08,2025-01-14,0.0
SBUX,2025-01-08,2025-01-14,0.0
AMD,2025-01-08,2025-01-14,0.0
HON,2025-01-08,2025-01-14,0.0
GILD,2025-01-08,2025-01-14,0.0
ISRG,2025-01-08,2025-01-14,0.0
BKNG,2025-01-08,2025-01-14,0.0
ADP,2025-01-08,2025-01-14,0.0
MDLZ,2025-01-08,2025-01-14,0.0
VRTX,2025-01-08,2025-01-14,0.0
REGN,2025-01-08,2025-01-14,0.0
LRCX,2025-01-08,2025-01-14,0.0
FISV,2025-01-08,2025-01-14,0.0
INTU,2025-01-08,2025-01-14,0.0
MRNA,2025-01-08,2025-01-14,-0.42
MU,2025-01-08,2025-01-14,0.0
ZM,2025-01-08,2025-01-14,0.0
IDXX,2025-01-08,2025-01-14,0.0
ASML,2025-01-08,2025-01-14,0.0
ATVI,2025-01-08,2025-01-14,0.0
KHC,2025-01-08,2025-01-14,0.0
BIIB,2025-01-08,2025-01-14,0.0
MELI,2025-01-08,2025-01-14,0.0
DOCU,2025-01-08,2025-01-14,0.0
ADSK,2025-01-08,2025-01-14,0.0
EA,2025-01-08,2025-01-14,0.0
WDAY,2025-01-08,2025-01-14,0.0
SNPS,2025-01-08,2025-01-14,0.0
ILMN,2025-01-08,2025-01-14,0.0
ROST,2025-01-08,2025-01-14,0.0
CTAS,2025-01-08,2025-01-14,0.0
EBAY,2025-01-08,2025-01-14,0.08
KLAC,2025-01-08,2025-01-14,0.4
MNST,2025-01-08,2025-01-14,0.0
CDNS,2025-01-08,2025-01-14,0.0
CTSH,2025-01-08,2025-01-14,0.0
ORLY,2025-01-08,2025-01-14,0.0
DLTR,2025-01-08,2025-01-14,0.0
LULU,2025-01-08,2025-01-14,0.65
FAST,2025-01-08,2025-01-14,0.53
XEL,2025-01-08,2025-01-14,0.0
CTXS,2025-01-08,2025-01-14,0.0
NXPI,2025-01-08,2025-01-14,0.0
PCAR,2025-01-08,2025-01-14,0.0
SIRI,2025-01-08,2025-01-14,0.0
MAR,2025-01-08,2025-01-14,0.44
SGEN,2025-01-08,2025-01-14,0.0
EXC,2025-01-08,2025-01-14,0.0
ODFL,2025-01-08,2025-01-14,0.0
PAYX,2025-01-08,2025-01-14,0.0
ALGN,2025-01-08,2025-01-14,0.0
SWKS,2025-01-08,2025-01-14,0.3
TEAM,2025-01-08,2025-01-14,0.0
WBA,2025-01-08,2025-01-14,0.0
ADI,2025-01-08,2025-01-14,0.0
VRSK,2025-01-08,2025-01-14,0.0
CDW,2025-01-08,2025-01-14,0.0
BIDU,2025-01-08,2025-01-14,0.0
CHTR,2025-01-08,2025-01-14,0.0
VRSN,2025-01-08,2025-01-14,0.0
INCY,2025-01-08,2025-01-14,0.0
WDAY,2025-01-08,2025-01-14,0.0
ANSS,2025-01-08,2025-01-14,0.0
CPRT,2025-01-08,2025-01-14,0.0
UAL,2025-01-08,2025-01-14,-0.09
TTWO,2025-01-08,2025-01-14,0.0
REG,2025-01-08,2025-01-14,0.0
HPE,2025-01-08,2025-01-14,0.0
EXPE,2025-01-08,2025-01-14,0.38
MCHP,2025-01-08,2025-01-14,0.0
VRSN,2025-01-08,2025-01-14,0.0
XLNX,2025-01-08,2025-01-14,0.0
BKNG,2025-01-08,2025-01-14,0.0
MXIM,2025-01-08,2025-01-14,0.0
PAYC,2025-01-08,2025-01-14,0.0
CTAS,2025-01-08,2025-01-14,0.51
TECH,2025-01-08,2025-01-14,0.0
WDAY,2025-01-08,2025-01-14,0.35
AAPL,2025-01-15,2025-01-21,0.0
MSFT,2025-01-15,2025-01-21,0.0
GOOG,2025-01-15,2025-01-21,0.0
AMZN,2025-01-15,2025-01-21,0.35
TSLA,2025-01-15,2025-01-21,0.62
META,2025-01-15,2025-01-21,0.0
NVDA,2025-01-15,2025-01-21,-0.57
NFLX,2025-01-15,2025-01-21,0.0
PEP,2025-01-15,2025-01-21,0.0
ADBE,2025-01-15,2025-01-21,0.0
INTC,2025-01-15,2025-01-21,0.0
CSCO,2025-01-15,2025-01-21,0.0
CMCSA,2025-01-15,2025-01-21,0.0
AVGO,2025-01-15,2025-01-21,0.67
PYPL,2025-01-15,2025-01-21,0.0
TXN,2025-01-15,2025-01-21,0.0
COST,2025-01-15,2025-01-21,0.0
QCOM,2025-01-15,2025-01-21,0.27
AMGN,2025-01-15,2025-01-21,0.0
SBUX,2025-01-15,2025-01-21,0.0
AMD,2025-01-15,2025-01-21,-0.42
HON,2025-01-15,2025-01-21,0.0
GILD,2025-01-15,2025-01-21,0.0
ISRG,2025-01-15,2025-01-21,0.0
BKNG,2025-01-15,2025-01-21,0.0
ADP,2025-01-15,2025-01-21,0.0
MDLZ,2025-01-15,2025-01-21,0.0
VRTX,2025-01-15,2025-01-21,0.0
REGN,2025-01-15,2025-01-21,0.17
LRCX,2025-01-15,2025-01-21,0.0
FISV,2025-01-15,2025-01-21,0.0
INTU,2025-01-15,2025-01-21,0.0
MRNA,2025-01-15,2025-01-21,0.0
MU,2025-01-15,2025-01-21,0.01
ZM,2025-01-15,2025-01-21,0.0
IDXX,2025-01-15,2025-01-21,0.0
ASML,2025-01-15,2025-01-21,0.0
ATVI,2025-01-15,2025-01-21,0.0
KHC,2025-01-15,2025-01-21,0.0
BIIB,2025-01-15,2025-01-21,0.0
MELI,2025-01-15,2025-01-21,0.0
DOCU,2025-01-15,2025-01-21,0.0
ADSK,2025-01-15,2025-01-21,0.0
EA,2025-01-15,2025-01-21,0.0
WDAY,2025-01-15,2025-01-21,0.0
SNPS,2025-01-15,2025-01-21,0.27
ILMN,2025-01-15,2025-01-21,0.0
ROST,2025-01-15,2025-01-21,0.0
CTAS,2025-01-15,2025-01-21,0.0
EBAY,2025-01-15,2025-01-21,0.44
KLAC,2025-01-15,2025-01-21,0.0
MNST,2025-01-15,2025-01-21,0.0
CDNS,2025-01-15,2025-01-21,0.0
CTSH,2025-01-15,2025-01-21,0.0
ORLY,2025-01-15,2025-01-21,0.0
DLTR,2025-01-15,2025-01-21,0.0
LULU,2025-01-15,2025-01-21,-0.01
FAST,2025-01-15,2025-01-21,0.59
XEL,2025-01-15,2025-01-21,0.0
CTXS,2025-01-15,2025-01-21,0.0
NXPI,2025-01-15,2025-01-21,0.47
PCAR,2025-01-15,2025-01-21,0.0
SIRI,2025-01-15,2025-01-21,0.0
MAR,2025-01-15,2025-01-21,0.0
SGEN,2025-01-15,2025-01-21,0.0
EXC,2025-01-15,2025-01-21,0.0
ODFL,2025-01-15,2025-01-21,0.65
PAYX,2025-01-15,2025-01-21,0.0
ALGN,2025-01-15,2025-01-21,0.0
SWKS,2025-01-15,2025-01-21,0.3
TEAM,2025-01-15,2025-01-21,0.32
WBA,2025-01-15,2025-01-21,0.0
ADI,2025-01-15,2025-01-21,0.0
VRSK,2025-01-15,2025-01-21,0.0
CDW,2025-01-15,2025-01-21,0.0
BIDU,2025-01-15,2025-01-21,0.34
CHTR,2025-01-15,2025-01-21,0.0
VRSN,2025-01-15,2025-01-21,0.0
INCY,2025-01-15,2025-01-21,0.61
WDAY,2025-01-15,2025-01-21,0.0
ANSS,2025-01-15,2025-01-21,0.0
CPRT,2025-01-15,2025-01-21,0.0
UAL,2025-01-15,2025-01-21,0.0
TTWO,2025-01-15,2025-01-21,0.0
REG,2025-01-15,2025-01-21,0.0
HPE,2025-01-15,2025-01-21,0.41
EXPE,2025-01-15,2025-01-21,0.55
MCHP,2025-01-15,2025-01-21,0.0
VRSN,2025-01-15,2025-01-21,0.0
XLNX,2025-01-15,2025-01-21,0.0
BKNG,2025-01-15,2025-01-21,0.0
MXIM,2025-01-15,2025-01-21,0.0
PAYC,2025-01-15,2025-01-21,0.1
CTAS,2025-01-15,2025-01-21,0.0
TECH,2025-01-15,2025-01-21,0.0
WDAY,2025-01-15,2025-01-21,0.0
AAPL,2025-01-22,2025-01-28,0.08
MSFT,2025-01-22,2025-01-28,0.12
GOOG,2025-01-22,2025-01-28,0.77
AMZN,2025-01-22,2025-01-28,0.1
TSLA,2025-01-22,2025-01-28,0.0
META,2025-01-22,2025-01-28,0.49
NVDA,2025-01-22,2025-01-28,0.04
NFLX,2025-01-22,2025-01-28,0.0
PEP,2025-01-22,2025-01-28,0.0
ADBE,2025-01-22,2025-01-28,0.0
INTC,2025-01-22,2025-01-28,0.0
CSCO,2025-01-22,2025-01-28,0.0
CMCSA,2025-01-22,2025-01-28,0.0
AVGO,2025-01-22,2025-01-28,0.66
PYPL,2025-01-22,2025-01-28,0.0
TXN,2025-01-22,2025-01-28,0.0
COST,2025-01-22,2025-01-28,0.0
QCOM,2025-01-22,2025-01-28,0.0
AMGN,2025-01-22,2025-01-28,0.0
SBUX,2025-01-22,2025-01-28,0.0
AMD,2025-01-22,2025-01-28,0.0
HON,2025-01-22,2025-01-28,0.0
GILD,2025-01-22,2025-01-28,0.0
ISRG,2025-01-22,2025-01-28,0.0
BKNG,2025-01-22,2025-01-28,0.0
ADP,2025-01-22,2025-01-28,0.0
MDLZ,2025-01-22,2025-01-28,0.0
VRTX,2025-01-22,2025-01-28,0.0
REGN,2025-01-22,2025-01-28,0.0
LRCX,2025-01-22,2025-01-28,0.0
FISV,2025-01-22,2025-01-28,0.0
INTU,2025-01-22,2025-01-28,0.34
MRNA,2025-01-22,2025-01-28,0.0
MU,2025-01-22,2025-01-28,0.38
ZM,2025-01-22,2025-01-28,0.0
IDXX,2025-01-22,2025-01-28,0.0
ASML,2025-01-22,2025-01-28,0.0
ATVI,2025-01-22,2025-01-28,0.0
KHC,2025-01-22,2025-01-28,0.0
BIIB,2025-01-22,2025-01-28,0.0
MELI,2025-01-22,2025-01-28,0.0
DOCU,2025-01-22,2025-01-28,0.0
ADSK,2025-01-22,2025-01-28,0.0
EA,2025-01-22,2025-01-28,0.0
WDAY,2025-01-22,2025-01-28,0.0
SNPS,2025-01-22,2025-01-28,0.34
ILMN,2025-01-22,2025-01-28,0.0
ROST,2025-01-22,2025-01-28,0.0
CTAS,2025-01-22,2025-01-28,0.0
EBAY,2025-01-22,2025-01-28,0.0
KLAC,2025-01-22,2025-01-28,0.0
MNST,2025-01-22,2025-01-28,0.0
CDNS,2025-01-22,2025-01-28,0.07
CTSH,2025-01-22,2025-01-28,0.0
ORLY,2025-01-22,2025-01-28,0.0
DLTR,2025-01-22,2025-01-28,0.11
LULU,2025-01-22,2025-01-28,0.0
FAST,2025-01-22,2025-01-28,0.0
XEL,2025-01-22,2025-01-28,0.0
CTXS,2025-01-22,2025-01-28,0.0
NXPI,2025-01-22,2025-01-28,0.0
PCAR,2025-01-22,2025-01-28,0.0
SIRI,2025-01-22,2025-01-28,0.8
MAR,2025-01-22,2025-01-28,0.0
SGEN,2025-01-22,2025-01-28,0.0
EXC,2025-01-22,2025-01-28,0.0
ODFL,2025-01-22,2025-01-28,0.0
PAYX,2025-01-22,2025-01-28,0.0
ALGN,2025-01-22,2025-01-28,0.0
SWKS,2025-01-22,2025-01-28,0.0
TEAM,2025-01-22,2025-01-28,0.0
WBA,2025-01-22,2025-01-28,0.11
ADI,2025-01-22,2025-01-28,0.0
VRSK,2025-01-22,2025-01-28,0.0
CDW,2025-01-22,2025-01-28,0.0
BIDU,2025-01-22,2025-01-28,0.38
CHTR,2025-01-22,2025-01-28,0.0
VRSN,2025-01-22,2025-01-28,0.0
INCY,2025-01-22,2025-01-28,0.0
WDAY,2025-01-22,2025-01-28,0.25
ANSS,2025-01-22,2025-01-28,0.0
CPRT,2025-01-22,2025-01-28,0.0
UAL,2025-01-22,2025-01-28,0.0
TTWO,2025-01-22,2025-01-28,0.23
REG,2025-01-22,2025-01-28,0.0
HPE,2025-01-22,2025-01-28,0.0
EXPE,2025-01-22,2025-01-28,0.0
MCHP,2025-01-22,2025-01-28,0.0
VRSN,2025-01-22,2025-01-28,0.0
XLNX,2025-01-22,2025-01-28,0.0
BKNG,2025-01-22,2025-01-28,0.53
MXIM,2025-01-22,2025-01-28,0.0
PAYC,2025-01-22,2025-01-28,0.0
CTAS,2025-01-22,2025-01-28,0.59
TECH,2025-01-22,2025-01-28,0.0
WDAY,2025-01-22,2025-01-28,0.0
AAPL,2025-01-29,2025-02-04,0.0
MSFT,2025-01-29,2025-02-04,0.0
GOOG,2025-01-29,2025-02-04,0.0
AMZN,2025-01-29,2025-02-04,0.0
TSLA,2025-01-29,2025-02-04,0.0
META,2025-01-29,2025-02-04,0.0
NVDA,2025-01-29,2025-02-04,-0.6
NFLX,2025-01-29,2025-02-04,0.0
PEP,2025-01-29,2025-02-04,0.0
ADBE,2025-01-29,2025-02-04,0.0
INTC,2025-01-29,2025-02-04,-0.26
CSCO,2025-01-29,2025-02-04,0.0
CMCSA,2025-01-29,2025-02-04,0.0
AVGO,2025-01-29,2025-02-04,0.0
PYPL,2025-01-29,2025-02-04,0.0
TXN,2025-01-29,2025-02-04,0.0
COST,2025-01-29,2025-02-04,0.0
QCOM,2025-01-29,2025-02-04,0.0
AMGN,2025-01-29,2025-02-04,0.0
SBUX,2025-01-29,2025-02-04,0.0
AMD,2025-01-29,2025-02-04,0.0
HON,2025-01-29,2025-02-04,0.0
GILD,2025-01-29,2025-02-04,0.35
ISRG,2025-01-29,2025-02-04,0.0
BKNG,2025-01-29,2025-02-04,0.0
ADP,2025-01-29,2025-02-04,0.0
MDLZ,2025-01-29,2025-02-04,0.0
VRTX,2025-01-29,2025-02-04,0.0
REGN,2025-01-29,2025-02-04,0.0
LRCX,2025-01-29,2025-02-04,0.0
FISV,2025-01-29,2025-02-04,0.0
INTU,2025-01-29,2025-02-04,0.07
MRNA,2025-01-29,2025-02-04,-0.21
MU,2025-01-29,2025-02-04,0.0
ZM,2025-01-29,2025-02-04,0.0
IDXX,2025-01-29,2025-02-04,0.43
ASML,2025-01-29,2025-02-04,0.0
ATVI,2025-01-29,2025-02-04,0.0
KHC,2025-01-29,2025-02-04,0.0
BIIB,2025-01-29,2025-02-04,0.0
MELI,2025-01-29,2025-02-04,0.04
DOCU,2025-01-29,2025-02-04,0.0
ADSK,2025-01-29,2025-02-04,0.0
EA,2025-01-29,2025-02-04,0.0
WDAY,2025-01-29,2025-02-04,0.0
SNPS,2025-01-29,2025-02-04,0.0
ILMN,2025-01-29,2025-02-04,0.0
ROST,2025-01-29,2025-02-04,0.0
CTAS,2025-01-29,2025-02-04,0.0
EBAY,2025-01-29,2025-02-04,0.0
KLAC,2025-01-29,2025-02-04,0.3
MNST,2025-01-29,2025-02-04,0.0
CDNS,2025-01-29,2025-02-04,0.0
CTSH,2025-01-29,2025-02-04,0.0
ORLY,2025-01-29,2025-02-04,0.0
DLTR,2025-01-29,2025-02-04,0.0
LULU,2025-01-29,2025-02-04,0.0
FAST,2025-01-29,2025-02-04,0.0
XEL,2025-01-29,2025-02-04,0.0
CTXS,2025-01-29,2025-02-04,0.0
NXPI,2025-01-29,2025-02-04,-0.11
PCAR,2025-01-29,2025-02-04,0.0
SIRI,2025-01-29,2025-02-04,0.0
MAR,2025-01-29,2025-02-04,0.0
SGEN,2025-01-29,2025-02-04,0.0
EXC,2025-01-29,2025-02-04,0.0
